ticker,date,open,high,low,close,volume
NFLX,10/7/20 17:18,533.925,534.02,533.925,533.995,149
NFLX,10/7/20 17:19,534.02,534.02,533.82,533.9,79
NFLX,10/7/20 17:20,533.91,533.91,533.91,533.91,4
NFLX,10/7/20 17:21,533.87,533.87,533.57,533.77,113
NFLX,10/7/20 17:22,534.07,534.655,534.07,534.405,441
NFLX,10/7/20 17:23,534.52,534.52,534.37,534.48,59
NFLX,10/7/20 17:24,534.73,535.23,534.725,534.985,513
NFLX,10/7/20 17:25,534.81,534.94,534.41,534.435,334
NFLX,10/7/20 17:26,534.16,534.52,534.16,534.5,200
NFLX,10/7/20 17:27,534.75,534.75,534.455,534.635,196
NFLX,10/7/20 17:28,534.61,534.61,534.51,534.51,54
NFLX,10/7/20 17:29,534.87,534.91,534.73,534.825,245
NFLX,10/7/20 17:30,534.77,535.22,534.77,535.12,82
NFLX,10/7/20 17:31,535.08,535.08,534.7,534.775,234
NFLX,10/7/20 17:32,534.72,534.88,534.72,534.86,203
NFLX,10/7/20 17:33,534.81,534.82,534.695,534.725,100
NFLX,10/7/20 17:34,534.69,534.69,534.22,534.36,228
NFLX,10/7/20 17:35,534.22,534.35,534.22,534.29,214
NFLX,10/7/20 17:36,534.33,534.41,534.33,534.405,1
NFLX,10/7/20 17:37,534.37,534.56,534.37,534.51,111
NFLX,10/7/20 17:38,534.52,534.71,534.51,534.71,103
NFLX,10/7/20 17:39,534.66,534.84,534.545,534.84,573
NFLX,10/7/20 17:40,534.66,534.67,534.43,534.43,56
NFLX,10/7/20 17:41,534.48,534.565,534.31,534.365,105
NFLX,10/7/20 17:42,534.41,534.61,534.3,534.54,228
NFLX,10/7/20 17:43,534.54,534.54,534.43,534.48,381
NFLX,10/7/20 17:44,534.35,534.98,534.35,534.94,157
NFLX,10/7/20 17:45,534.86,534.86,534.615,534.81,401
NFLX,10/7/20 17:46,535.08,535.355,535.08,535.355,217
NFLX,10/7/20 17:47,535.09,535.09,534.755,534.91,14
NFLX,10/7/20 17:48,534.83,535.015,534.83,534.83,407
NFLX,10/7/20 17:49,534.89,534.93,534.89,534.93,120
NFLX,10/7/20 17:50,534.83,534.83,534.385,534.425,203
NFLX,10/7/20 17:51,534.4,534.505,534.345,534.48,202
NFLX,10/7/20 17:52,534.49,534.505,534.02,534.14,635
NFLX,10/7/20 17:53,533.97,533.99,532.79,533.135,1317
NFLX,10/7/20 17:54,533.135,533.23,533.13,533.23,112
NFLX,10/7/20 17:55,533.005,533.25,532.705,533.2,402
NFLX,10/7/20 17:56,533.2,533.2,532.995,533.005,3
NFLX,10/7/20 17:57,532.93,533.05,532.75,533.05,141
NFLX,10/7/20 17:58,533.17,533.205,533.06,533.155,44
NFLX,10/7/20 17:59,533.04,533.04,532.37,532.78,505
NFLX,10/7/20 18:00,532.8,533.06,532.8,532.96,41
NFLX,10/7/20 18:01,533,533.4,533,533.305,220
NFLX,10/7/20 18:02,533.51,533.94,533.42,533.795,659
NFLX,10/7/20 18:03,533.79,533.79,533.18,533.235,193
NFLX,10/7/20 18:04,533.12,533.455,533.03,533.455,240
NFLX,10/7/20 18:05,533.52,533.55,533.35,533.35,62
NFLX,10/7/20 18:06,533.18,533.38,533.18,533.255,143
NFLX,10/7/20 18:07,533.03,533.065,532.63,532.955,210
NFLX,10/7/20 18:08,532.81,532.81,531.965,531.965,1465
NFLX,10/7/20 18:09,532.06,532.51,531.87,532.04,1003
NFLX,10/7/20 18:10,532.145,532.44,531.99,532.44,241
NFLX,10/7/20 18:11,532.42,532.89,532.42,532.74,555
NFLX,10/7/20 18:12,532.98,532.98,532.905,532.905,205
NFLX,10/7/20 18:13,532.83,532.83,532.625,532.74,257
NFLX,10/7/20 18:14,532.55,532.68,532.475,532.68,86
NFLX,10/7/20 18:15,532.79,533.045,532.79,532.945,47
NFLX,10/7/20 18:16,532.99,533.08,532.865,532.99,200
NFLX,10/7/20 18:17,533.155,533.68,533.155,533.68,320
NFLX,10/7/20 18:18,533.445,533.895,533.445,533.895,13
NFLX,10/7/20 18:19,533.86,534.48,533.76,534.375,299
NFLX,10/7/20 18:20,534.375,534.375,534.375,534.375,0
NFLX,10/7/20 18:21,534.44,534.505,534.26,534.38,206
NFLX,10/7/20 18:22,534.27,534.45,534.195,534.395,604
NFLX,10/7/20 18:23,534.335,534.79,534.335,534.71,262
NFLX,10/7/20 18:24,534.71,535.14,534.55,535.105,1459
NFLX,10/7/20 18:25,534.86,534.955,534.86,534.905,181
NFLX,10/7/20 18:26,534.49,534.49,534.12,534.2,301
NFLX,10/7/20 18:27,534.28,534.5,534.275,534.38,435
NFLX,10/7/20 18:28,534.46,534.53,534.275,534.275,266
NFLX,10/7/20 18:29,534.04,534.06,533.87,533.87,389
NFLX,10/7/20 18:30,533.76,533.825,533.41,533.41,204
NFLX,10/7/20 18:31,533.43,533.85,533.43,533.795,129
NFLX,10/7/20 18:32,533.89,533.89,533.52,533.82,48
NFLX,10/7/20 18:33,533.72,533.72,533.72,533.72,1
NFLX,10/7/20 18:34,533.42,533.42,533.26,533.405,104
NFLX,10/7/20 18:35,533.485,533.68,533.42,533.535,22
NFLX,10/7/20 18:36,533.435,533.485,533.29,533.295,172
NFLX,10/7/20 18:37,533.18,533.26,533.18,533.21,101
NFLX,10/7/20 18:38,533.02,533.02,532.58,532.61,217
NFLX,10/7/20 18:39,532.605,532.99,532.605,532.885,149
NFLX,10/7/20 18:40,532.77,532.77,532.38,532.38,420
NFLX,10/7/20 18:41,532.14,532.45,531.655,531.98,177
NFLX,10/7/20 18:42,532.34,532.4,532.155,532.285,138
NFLX,10/7/20 18:43,532.21,532.59,532.21,532.59,241
NFLX,10/7/20 18:44,532.575,532.86,532.52,532.855,501
NFLX,10/7/20 18:45,532.75,532.97,532.665,532.97,134
NFLX,10/7/20 18:46,533.195,533.195,532.99,533.06,89
NFLX,10/7/20 18:47,533.015,533.32,532.905,533.285,407
NFLX,10/7/20 18:48,533.235,533.46,533.235,533.405,317
NFLX,10/7/20 18:49,533.4,533.415,533.26,533.305,563
NFLX,10/7/20 18:50,533.165,533.18,532.87,532.87,330
NFLX,10/7/20 18:51,532.75,532.91,532.43,532.43,648
NFLX,10/7/20 18:52,532.41,532.64,532.41,532.64,4
NFLX,10/7/20 18:53,532.94,533.2,532.9,532.95,378
NFLX,10/7/20 18:54,533.15,533.465,533.085,533.36,547
NFLX,10/7/20 18:55,533.29,533.385,533.11,533.135,126
NFLX,10/7/20 18:56,533.42,533.51,533.42,533.5,200
NFLX,10/7/20 18:57,533.57,533.67,533.43,533.67,341
NFLX,10/7/20 18:58,533.57,533.63,533.5,533.54,109
NFLX,10/7/20 18:59,533.64,533.71,533.58,533.65,75
NFLX,10/7/20 19:00,533.54,533.585,533.41,533.54,36
NFLX,10/7/20 19:01,533.54,533.54,533.54,533.54,0
NFLX,10/7/20 19:02,533.9,534.215,533.9,534.2,110
NFLX,10/7/20 19:03,534.305,534.4,534.26,534.375,250
NFLX,10/7/20 19:04,533.97,533.97,533.85,533.905,170
NFLX,10/7/20 19:05,534.06,534.39,534.04,534.36,232
NFLX,10/7/20 19:06,534.2,534.65,534.19,534.51,573
NFLX,10/7/20 19:07,534.46,534.46,534.17,534.17,205
NFLX,10/7/20 19:08,534.17,534.22,534.17,534.22,18
NFLX,10/7/20 19:09,534.3,534.69,534.275,534.69,176
NFLX,10/7/20 19:10,534.81,535.1,534.76,535.025,739
NFLX,10/7/20 19:11,535.025,535.025,535.025,535.025,0
NFLX,10/7/20 19:12,534.59,534.805,534.59,534.805,200
NFLX,10/7/20 19:13,535.11,535.47,535.11,535.4,433
NFLX,10/7/20 19:14,535.37,535.37,534.74,534.87,490
NFLX,10/7/20 19:15,534.87,534.935,534.385,534.385,124
NFLX,10/7/20 19:16,534.38,534.525,533.735,533.735,441
NFLX,10/7/20 19:17,533.66,533.73,533.64,533.7,438
NFLX,10/7/20 19:18,533.97,534.145,533.97,534.145,4
NFLX,10/7/20 19:19,534.47,534.68,534.47,534.605,247
NFLX,10/7/20 19:20,534.62,534.95,534.56,534.85,1038
NFLX,10/7/20 19:21,534.67,534.67,534.1,534.18,476
NFLX,10/7/20 19:22,534.11,534.35,534.11,534.225,326
NFLX,10/7/20 19:23,534.67,534.67,534.58,534.585,94
NFLX,10/7/20 19:24,534.54,534.78,534.43,534.75,837
NFLX,10/7/20 19:25,534.61,534.83,534.61,534.67,200
NFLX,10/7/20 19:26,534.72,534.76,534.25,534.255,311
NFLX,10/7/20 19:27,534.14,534.26,533.99,534.085,1051
NFLX,10/7/20 19:28,533.915,533.915,533.64,533.735,594
NFLX,10/7/20 19:29,533.89,534.28,533.88,534.24,1413
NFLX,10/7/20 19:30,534.21,534.49,534.21,534.4,185
NFLX,10/7/20 19:31,534.56,534.7,534.56,534.62,613
NFLX,10/7/20 19:32,534.58,534.66,533.77,533.835,1321
NFLX,10/7/20 19:33,534.07,534.135,533.97,534.015,212
NFLX,10/7/20 19:34,534.06,534.235,533.905,534.23,966
NFLX,10/7/20 19:35,534.26,534.585,534.21,534.43,802
NFLX,10/7/20 19:36,534.515,534.59,533.98,533.98,1092
NFLX,10/7/20 19:37,533.87,534.215,533.75,534.215,459
NFLX,10/7/20 19:38,534.27,534.595,534.26,534.275,1035
NFLX,10/7/20 19:39,534.28,534.42,534.18,534.42,206
NFLX,10/7/20 19:40,534.35,534.785,534.35,534.785,854
NFLX,10/7/20 19:41,534.765,534.765,534.33,534.355,668
NFLX,10/7/20 19:42,534.32,534.395,534.07,534.115,567
NFLX,10/7/20 19:43,534.12,534.435,534.12,534.315,941
NFLX,10/7/20 19:44,534.225,534.535,534.225,534.42,1100
NFLX,10/7/20 19:45,534.52,534.62,534.46,534.53,825
NFLX,10/7/20 19:46,534.52,535.23,534.52,535.215,422
NFLX,10/7/20 19:47,535.17,535.38,535.01,535.35,1042
NFLX,10/7/20 19:48,535.31,535.335,534.84,534.92,1156
NFLX,10/7/20 19:49,534.81,535.03,534.61,535.03,1347
NFLX,10/7/20 19:50,535.14,535.23,534.78,534.855,1909
NFLX,10/7/20 19:51,534.96,535.63,534.96,535.54,1429
NFLX,10/7/20 19:52,535.64,535.875,535.54,535.875,2161
NFLX,10/7/20 19:53,535.9,535.9,535.48,535.74,2297
NFLX,10/7/20 19:54,535.72,535.94,535.55,535.875,1775
NFLX,10/7/20 19:55,535.83,535.91,535.65,535.87,2486
NFLX,10/7/20 19:56,535.845,535.925,535.71,535.82,2074
NFLX,10/7/20 19:57,535.81,535.92,535.63,535.72,3556
NFLX,10/7/20 19:58,535.7,535.7,534.895,535.04,2468
NFLX,10/7/20 19:59,535,535.07,534.55,534.76,4156
NFLX,10/7/20 20:00,534.76,534.76,534.76,534.76,0
NFLX,10/8/20 13:30,533.225,534.085,532.795,533.48,1944
NFLX,10/8/20 13:31,533.27,533.89,530.61,530.61,1205
NFLX,10/8/20 13:32,531.5,531.5,529.33,529.57,2014
NFLX,10/8/20 13:33,529.76,529.76,527.8,527.96,2688
NFLX,10/8/20 13:34,527.19,528.47,527.19,528.47,2377
NFLX,10/8/20 13:35,527.96,528.6,527.68,528.12,3521
NFLX,10/8/20 13:36,528.635,530,528.22,529.72,1139
NFLX,10/8/20 13:37,529.74,529.74,528.24,528.565,2360
NFLX,10/8/20 13:38,528.655,530.3,528.33,530.29,1231
NFLX,10/8/20 13:39,530.29,530.29,528.92,528.97,3356
NFLX,10/8/20 13:40,529.24,529.83,527.46,527.46,1252
NFLX,10/8/20 13:41,527.32,528.75,527.3,527.42,1000
NFLX,10/8/20 13:42,527.645,528.085,526.01,526.01,1653
NFLX,10/8/20 13:43,526.205,527.45,525.95,527.45,5291
NFLX,10/8/20 13:44,527.435,527.59,526.41,526.575,1486
NFLX,10/8/20 13:45,526.5,526.98,526.4,526.72,1109
NFLX,10/8/20 13:46,526.87,527.005,525.41,525.57,1151
NFLX,10/8/20 13:47,525.58,526.12,525.52,525.6,1405
NFLX,10/8/20 13:48,525.195,525.54,524.22,525.54,2242
NFLX,10/8/20 13:49,525.85,525.85,524.79,524.79,310
NFLX,10/8/20 13:50,525.04,526.43,524.975,526.265,658
NFLX,10/8/20 13:51,526.16,526.64,525.52,525.67,798
NFLX,10/8/20 13:52,524.83,525.98,524.83,525.85,1130
NFLX,10/8/20 13:53,525.85,526.38,525.52,526.38,1202
NFLX,10/8/20 13:54,526.99,526.99,526.33,526.47,920
NFLX,10/8/20 13:55,526.61,526.79,526.12,526.35,221
NFLX,10/8/20 13:56,526.63,526.63,525.18,526.49,1655
NFLX,10/8/20 13:57,526.51,527.39,526.51,527.39,901
NFLX,10/8/20 13:58,527,527.34,526.69,526.69,389
NFLX,10/8/20 13:59,526.39,526.735,525.85,526.33,412
NFLX,10/8/20 14:00,526.77,527.18,526.7,527.025,454
NFLX,10/8/20 14:01,526.9,526.9,526.125,526.125,483
NFLX,10/8/20 14:02,525.96,526.02,525.68,525.68,361
NFLX,10/8/20 14:03,525.35,525.58,524.71,525.11,656
NFLX,10/8/20 14:04,525.01,525.33,525.01,525.33,154
NFLX,10/8/20 14:05,525.08,526.01,525.01,525.875,638
NFLX,10/8/20 14:06,526.67,527.47,526.5,527.47,319
NFLX,10/8/20 14:07,527.29,527.775,527.235,527.36,232
NFLX,10/8/20 14:08,527.2,528.24,527.2,527.64,526
NFLX,10/8/20 14:09,527.91,527.98,527.715,527.715,290
NFLX,10/8/20 14:10,527.27,528.26,527.27,528.26,563
NFLX,10/8/20 14:11,528.35,528.43,527.83,528.25,439
NFLX,10/8/20 14:12,528.25,528.8,528.25,528.78,67
NFLX,10/8/20 14:13,528.7,528.72,528.135,528.185,514
NFLX,10/8/20 14:14,528.07,528.08,527.56,527.56,324
NFLX,10/8/20 14:15,527.555,527.555,526.98,527,222
NFLX,10/8/20 14:16,526.39,527,526.39,527,500
NFLX,10/8/20 14:17,526.48,526.48,525.3,525.33,424
NFLX,10/8/20 14:18,525.54,525.645,525.27,525.615,402
NFLX,10/8/20 14:19,525.825,525.825,525.43,525.67,424
NFLX,10/8/20 14:20,526.13,526.41,525.86,525.86,347
NFLX,10/8/20 14:21,525.995,526.805,525.995,526.805,44
NFLX,10/8/20 14:22,526.77,526.93,526.63,526.68,349
NFLX,10/8/20 14:23,526.75,526.76,526.005,526.29,847
NFLX,10/8/20 14:24,526.19,526.26,525.9,526.26,644
NFLX,10/8/20 14:25,525.985,525.985,525,525.465,338
NFLX,10/8/20 14:26,525.29,525.41,525.06,525.295,100
NFLX,10/8/20 14:27,525.03,525.445,525.03,525.445,124
NFLX,10/8/20 14:28,525.505,525.505,525.255,525.415,313
NFLX,10/8/20 14:29,525.52,525.52,524.81,525.08,392
NFLX,10/8/20 14:30,525.05,525.47,525.05,525.1,1466
NFLX,10/8/20 14:31,524.87,525.18,524.8,525.11,1100
NFLX,10/8/20 14:32,525,525.48,525,525.48,434
NFLX,10/8/20 14:33,525.59,527,525.57,526.945,1180
NFLX,10/8/20 14:34,527.06,527.26,526.965,527.015,293
NFLX,10/8/20 14:35,526.91,527.48,526.91,527.395,423
NFLX,10/8/20 14:36,527.06,527.06,526.47,526.525,222
NFLX,10/8/20 14:37,526.54,526.55,526.32,526.42,189
NFLX,10/8/20 14:38,527.23,527.23,526.595,526.595,324
NFLX,10/8/20 14:39,526.555,526.865,526.555,526.86,510
NFLX,10/8/20 14:40,527.06,527.06,526.63,526.75,207
NFLX,10/8/20 14:41,526.79,526.79,526.26,526.39,522
NFLX,10/8/20 14:42,526.485,526.575,526.39,526.4,449
NFLX,10/8/20 14:43,526.31,526.615,526.17,526.17,420
NFLX,10/8/20 14:44,526.2,526.345,525.89,526.345,741
NFLX,10/8/20 14:45,526.375,526.44,526.225,526.225,337
NFLX,10/8/20 14:46,526.04,526.1,525.76,525.98,395
NFLX,10/8/20 14:47,525.805,525.805,525.315,525.4,676
NFLX,10/8/20 14:48,525.62,526.1,525.62,525.85,724
NFLX,10/8/20 14:49,525.61,525.87,525.58,525.83,431
NFLX,10/8/20 14:50,526.14,526.54,526.03,526.54,438
NFLX,10/8/20 14:51,526.71,526.71,526.41,526.56,219
NFLX,10/8/20 14:52,526.25,526.4,526.12,526.14,610
NFLX,10/8/20 14:53,526.2,526.345,525.88,525.88,50
NFLX,10/8/20 14:54,525.71,525.71,525.52,525.56,120
NFLX,10/8/20 14:55,525.48,525.6,525.42,525.42,402
NFLX,10/8/20 14:56,525.615,525.615,525.26,525.36,700
NFLX,10/8/20 14:57,525.46,525.71,525.34,525.34,429
NFLX,10/8/20 14:58,525.265,525.425,525.265,525.345,137
NFLX,10/8/20 14:59,525.3,525.39,525.3,525.31,84
NFLX,10/8/20 15:00,524.93,525.17,524.8,525.17,257
NFLX,10/8/20 15:01,525.44,525.82,525.35,525.82,72
NFLX,10/8/20 15:02,525.78,526.44,525.78,526.3,513
NFLX,10/8/20 15:03,526.61,527.04,526.61,526.965,830
NFLX,10/8/20 15:04,527.08,527.095,527.08,527.095,5
NFLX,10/8/20 15:05,527.34,527.49,527.16,527.405,394
NFLX,10/8/20 15:06,527.28,527.315,527.04,527.04,300
NFLX,10/8/20 15:07,527.31,527.36,527.07,527.17,194
NFLX,10/8/20 15:08,526.84,526.84,526.7,526.7,101
NFLX,10/8/20 15:09,526.85,526.85,526.485,526.49,335
NFLX,10/8/20 15:10,526.18,526.625,526.18,526.515,206
NFLX,10/8/20 15:11,526.535,526.765,526.42,526.675,333
NFLX,10/8/20 15:12,527.06,527.075,526.81,526.915,584
NFLX,10/8/20 15:13,526.915,526.945,526.695,526.77,883
NFLX,10/8/20 15:14,527.02,527.4,526.9,527.315,633
NFLX,10/8/20 15:15,527.39,527.535,527.375,527.53,132
NFLX,10/8/20 15:16,527.4,527.685,527.385,527.685,905
NFLX,10/8/20 15:17,527.7,527.94,527.62,527.865,517
NFLX,10/8/20 15:18,528.125,528.24,528.125,528.24,113
NFLX,10/8/20 15:19,528.17,528.215,527.715,527.855,320
NFLX,10/8/20 15:20,527.75,527.99,527.05,527.05,827
NFLX,10/8/20 15:21,526.77,526.865,526.19,526.58,259
NFLX,10/8/20 15:22,526.68,526.715,526.39,526.56,3506
NFLX,10/8/20 15:23,526.67,526.81,526.24,526.5,563
NFLX,10/8/20 15:24,526.43,526.955,526.43,526.72,603
NFLX,10/8/20 15:25,526.365,526.365,525.905,526.09,304
NFLX,10/8/20 15:26,526.16,526.2,525.76,526.16,260
NFLX,10/8/20 15:27,526.31,526.35,526.15,526.325,899
NFLX,10/8/20 15:28,526.03,526.03,525.66,525.66,105
NFLX,10/8/20 15:29,525.795,526.22,525.63,526.22,523
NFLX,10/8/20 15:30,525.74,526.12,525.63,526.115,100
NFLX,10/8/20 15:31,525.75,525.75,525.56,525.61,500
NFLX,10/8/20 15:32,525.44,525.61,525.31,525.43,356
NFLX,10/8/20 15:33,525,525.47,524.76,524.9,703
NFLX,10/8/20 15:34,525.03,525.195,524.9,525.07,268
NFLX,10/8/20 15:35,525.38,525.965,525.27,525.96,436
NFLX,10/8/20 15:36,525.7,526.28,525.7,526.25,36
NFLX,10/8/20 15:37,526.23,526.365,526.23,526.365,201
NFLX,10/8/20 15:38,525.935,526.57,525.935,526.435,171
NFLX,10/8/20 15:39,526.5,526.62,526.29,526.29,618
NFLX,10/8/20 15:40,526.14,526.46,526.14,526.205,433
NFLX,10/8/20 15:41,526.19,526.19,525.86,525.89,123
NFLX,10/8/20 15:42,525.915,526.02,525.71,526.015,45
NFLX,10/8/20 15:43,526.16,526.47,526.04,526.295,560
NFLX,10/8/20 15:44,526.4,526.495,526.39,526.49,107
NFLX,10/8/20 15:45,526.24,526.31,526.18,526.18,54
NFLX,10/8/20 15:46,526.345,526.41,526.27,526.27,310
NFLX,10/8/20 15:47,526.16,526.17,526.095,526.17,13
NFLX,10/8/20 15:48,526.22,526.435,526.09,526.435,106
NFLX,10/8/20 15:49,526.09,526.16,526.08,526.16,223
NFLX,10/8/20 15:50,525.955,526.01,525.68,525.96,578
NFLX,10/8/20 15:51,525.92,525.98,525.92,525.98,100
NFLX,10/8/20 15:52,525.68,526,525.59,525.76,1239
NFLX,10/8/20 15:53,525.9,526,525.65,525.97,376
NFLX,10/8/20 15:54,525.53,525.73,525.42,525.495,168
NFLX,10/8/20 15:55,525.63,525.73,525.63,525.73,100
NFLX,10/8/20 15:56,525.6,525.85,525.6,525.81,429
NFLX,10/8/20 15:57,526.03,526.14,526.03,526.11,105
NFLX,10/8/20 15:58,525.56,525.56,525.44,525.44,110
NFLX,10/8/20 15:59,525.39,525.605,525.39,525.605,102
NFLX,10/8/20 16:00,525.63,525.86,525.63,525.86,298
NFLX,10/8/20 16:01,525.74,525.74,525.42,525.58,216
NFLX,10/8/20 16:02,525.49,525.84,525.49,525.755,300
NFLX,10/8/20 16:03,525.91,526.34,525.91,526.1,621
NFLX,10/8/20 16:04,526.36,526.37,526.36,526.37,200
NFLX,10/8/20 16:05,526.88,527.61,526.88,527.365,394
NFLX,10/8/20 16:06,527.44,527.44,527.16,527.305,97
NFLX,10/8/20 16:07,527.425,527.82,527.375,527.71,483
NFLX,10/8/20 16:08,527.49,527.58,527.325,527.435,300
NFLX,10/8/20 16:09,527.54,527.94,527.49,527.94,691
NFLX,10/8/20 16:10,528,528,527.265,527.46,1025
NFLX,10/8/20 16:11,527.42,527.42,527.28,527.28,200
NFLX,10/8/20 16:12,527.39,527.45,526.85,526.86,500
NFLX,10/8/20 16:13,526.99,527.12,526.99,527.08,400
NFLX,10/8/20 16:14,527.25,527.41,527.15,527.22,1002
NFLX,10/8/20 16:15,527.2,527.35,527.13,527.135,309
NFLX,10/8/20 16:16,526.88,526.995,526.75,526.75,465
NFLX,10/8/20 16:17,526.78,526.98,526.63,526.98,435
NFLX,10/8/20 16:18,526.99,527.305,526.94,527.035,615
NFLX,10/8/20 16:19,526.84,527.11,526.84,527.11,60
NFLX,10/8/20 16:20,527.155,527.32,527.12,527.295,70
NFLX,10/8/20 16:21,527.36,527.76,527.245,527.76,411
NFLX,10/8/20 16:22,527.73,527.98,527.73,527.935,245
NFLX,10/8/20 16:23,528.095,528.095,527.86,527.91,110
NFLX,10/8/20 16:24,527.915,528.235,527.915,528.165,507
NFLX,10/8/20 16:25,528.18,528.18,528,528.09,94
NFLX,10/8/20 16:26,528.13,528.49,528.13,528.49,336
NFLX,10/8/20 16:27,528.54,528.6,528.315,528.32,878
NFLX,10/8/20 16:28,528.225,528.295,528.085,528.1,150
NFLX,10/8/20 16:29,528.03,528.04,527.85,527.93,10
NFLX,10/8/20 16:30,527.91,528.08,527.9,528.02,206
NFLX,10/8/20 16:31,528.34,528.37,528.18,528.18,305
NFLX,10/8/20 16:32,528.07,528.215,528.015,528.215,15
NFLX,10/8/20 16:33,528.22,528.22,528.08,528.17,145
NFLX,10/8/20 16:34,528.02,528.13,527.9,527.99,254
NFLX,10/8/20 16:35,527.98,527.98,527.885,527.91,170
NFLX,10/8/20 16:36,527.76,527.89,527.74,527.745,90
NFLX,10/8/20 16:37,527.54,527.54,527.505,527.505,100
NFLX,10/8/20 16:38,527.44,527.44,527.33,527.395,323
NFLX,10/8/20 16:39,527.48,527.54,527.405,527.54,425
NFLX,10/8/20 16:40,527.56,527.56,527.25,527.25,343
NFLX,10/8/20 16:41,527.15,527.36,527.15,527.36,230
NFLX,10/8/20 16:42,527.64,527.76,527.64,527.665,10
NFLX,10/8/20 16:43,527.66,527.78,527.66,527.775,5
NFLX,10/8/20 16:44,527.68,527.75,527.48,527.55,117
NFLX,10/8/20 16:45,527.62,527.62,527.62,527.62,15
NFLX,10/8/20 16:46,527.91,528.125,527.91,528.125,200
NFLX,10/8/20 16:47,528.36,528.39,528.11,528.39,359
NFLX,10/8/20 16:48,528.5,528.81,528.395,528.81,430
NFLX,10/8/20 16:49,528.735,528.79,528.64,528.79,205
NFLX,10/8/20 16:50,528.945,529,528.93,528.93,199
NFLX,10/8/20 16:51,528.8,528.8,528.715,528.715,100
NFLX,10/8/20 16:52,528.815,528.815,528.75,528.75,79
NFLX,10/8/20 16:53,528.715,528.725,528.715,528.725,110
NFLX,10/8/20 16:54,528.65,528.65,528.35,528.585,275
NFLX,10/8/20 16:55,528.65,528.65,528.53,528.605,187
NFLX,10/8/20 16:56,528.06,528.11,527.95,528.01,201
NFLX,10/8/20 16:57,527.96,527.965,527.875,527.875,299
NFLX,10/8/20 16:58,527.95,528.33,527.93,528.28,113
NFLX,10/8/20 16:59,528.48,528.73,528.48,528.56,203
NFLX,10/8/20 17:00,528.72,528.82,528.595,528.67,200
NFLX,10/8/20 17:01,528.53,528.57,528.19,528.19,602
NFLX,10/8/20 17:02,528.22,528.22,527.86,527.86,257
NFLX,10/8/20 17:03,527.62,527.715,527.37,527.45,354
NFLX,10/8/20 17:04,527.45,527.56,527.23,527.305,465
NFLX,10/8/20 17:05,527.19,527.19,526.8,526.95,329
NFLX,10/8/20 17:06,527.06,527.13,526.82,526.825,1150
NFLX,10/8/20 17:07,526.86,527.025,526.79,527.015,105
NFLX,10/8/20 17:08,527.09,527.09,526.885,526.97,1
NFLX,10/8/20 17:09,527.01,527.06,526.785,526.785,115
NFLX,10/8/20 17:10,526.9,526.94,526.74,526.87,500
NFLX,10/8/20 17:11,526.85,526.85,526.71,526.83,206
NFLX,10/8/20 17:12,526.62,526.68,526.475,526.475,100
NFLX,10/8/20 17:13,526.38,526.655,526.38,526.6,27
NFLX,10/8/20 17:14,526.83,527.05,526.83,526.965,664
NFLX,10/8/20 17:15,526.745,526.745,526.72,526.72,1
NFLX,10/8/20 17:16,526.695,526.71,526.46,526.56,189
NFLX,10/8/20 17:17,526.41,526.51,526.19,526.265,134
NFLX,10/8/20 17:18,526.36,526.36,526.28,526.285,121
NFLX,10/8/20 17:19,526.27,526.305,525.91,525.91,318
NFLX,10/8/20 17:20,525.91,525.91,525.91,525.91,0
NFLX,10/8/20 17:21,526.26,526.265,526.11,526.2,204
NFLX,10/8/20 17:22,526.15,526.22,526.145,526.18,3
NFLX,10/8/20 17:23,526.255,526.325,526.255,526.305,6
NFLX,10/8/20 17:24,526.11,526.11,525.705,525.75,290
NFLX,10/8/20 17:25,525.92,525.99,525.69,525.69,185
NFLX,10/8/20 17:26,525.945,526,525.86,525.985,249
NFLX,10/8/20 17:27,525.98,526.14,525.94,526.12,379
NFLX,10/8/20 17:28,526.12,526.515,526.12,526.49,216
NFLX,10/8/20 17:29,526.44,526.49,526.285,526.285,500
NFLX,10/8/20 17:30,526.21,526.21,526.21,526.21,100
NFLX,10/8/20 17:31,526.32,526.46,526.245,526.455,205
NFLX,10/8/20 17:32,526.45,526.485,526.355,526.485,11
NFLX,10/8/20 17:33,526.61,526.63,526.515,526.555,357
NFLX,10/8/20 17:34,526.325,526.325,525.93,525.995,19
NFLX,10/8/20 17:35,525.88,526.25,525.825,526.24,187
NFLX,10/8/20 17:36,526.32,526.81,526.19,526.72,215
NFLX,10/8/20 17:37,526.83,527.19,526.61,527.015,623
NFLX,10/8/20 17:38,527.12,527.12,526.885,526.905,1155
NFLX,10/8/20 17:39,526.86,526.93,526.485,526.485,209
NFLX,10/8/20 17:40,526.52,527.35,526.51,527.09,1653
NFLX,10/8/20 17:41,527.235,527.675,527.15,527.675,437
NFLX,10/8/20 17:42,527.79,528.5,527.79,528.4,1658
NFLX,10/8/20 17:43,528.39,528.67,528.21,528.35,1599
NFLX,10/8/20 17:44,528.19,528.975,528.025,528.97,252
NFLX,10/8/20 17:45,528.86,529.1,528.7,529.09,249
NFLX,10/8/20 17:46,529.27,529.43,528.98,529.375,370
NFLX,10/8/20 17:47,529.45,529.45,528.915,529.1,700
NFLX,10/8/20 17:48,529.04,529.04,528.415,528.6,270
NFLX,10/8/20 17:49,528.475,528.565,528.385,528.53,635
